Implementation smell,Namespace,Class,File,Method,Description
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,BufferedBytesAreReturned,The following statement contains a magic number: var bytesToBuffer = 1000;
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,BufferedBytesAreReturned,The following statement contains a magic number: var bwp = new BufferedWaveProvider(new WaveFormat(44100' 16' 2));
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,BufferedBytesAreReturned,The following statement contains a magic number: var bwp = new BufferedWaveProvider(new WaveFormat(44100' 16' 2));
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,BufferedBytesAreReturned,The following statement contains a magic number: var bwp = new BufferedWaveProvider(new WaveFormat(44100' 16' 2));
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,BufferedBytesAreReturned,The following statement contains a magic number: var data = Enumerable.Range(1' bytesToBuffer).Select(n => (byte)(n % 256)).ToArray();
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,EmptyBufferCanReturnZeroFromRead,The following statement contains a magic number: var buffer = new byte[44100];
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,PartialReadsPossibleWithReadFullyFalse,The following statement contains a magic number: var buffer = new byte[44100];
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,PartialReadsPossibleWithReadFullyFalse,The following statement contains a magic number: bwp.AddSamples(buffer' 0' 2000);
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,PartialReadsPossibleWithReadFullyFalse,The following statement contains a magic number: Assert.AreEqual(2000' read);
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,FullReadsByDefault,The following statement contains a magic number: var buffer = new byte[44100];
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,FullReadsByDefault,The following statement contains a magic number: bwp.AddSamples(buffer' 0' 2000);
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,WhenBufferHasMoreThanNeededReadFully,The following statement contains a magic number: var buffer = new byte[44100];
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,WhenBufferHasMoreThanNeededReadFully,The following statement contains a magic number: bwp.AddSamples(buffer' 0' 5000);
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,WhenBufferHasMoreThanNeededReadFully,The following statement contains a magic number: var read = bwp.Read(buffer' 0' 2000);
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,WhenBufferHasMoreThanNeededReadFully,The following statement contains a magic number: Assert.AreEqual(2000' read);
Magic Number,NAudioTests.WaveStreams,BufferedWaveProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\BufferedWaveProviderTests.cs,WhenBufferHasMoreThanNeededReadFully,The following statement contains a magic number: Assert.AreEqual(3000' bwp.BufferedBytes);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,CircularBufferHasMaxLengthAndCount,The following statement contains a magic number: CircularBuffer circularBuffer = new CircularBuffer(1024);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,CircularBufferHasMaxLengthAndCount,The following statement contains a magic number: Assert.AreEqual(1024' circularBuffer.MaxLength);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,ReadFromEmptyBufferReturnsNothing,The following statement contains a magic number: CircularBuffer circularBuffer = new CircularBuffer(1024);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,ReadFromEmptyBufferReturnsNothing,The following statement contains a magic number: byte[] buffer = new byte[1024];
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,ReadFromEmptyBufferReturnsNothing,The following statement contains a magic number: int read = circularBuffer.Read(buffer' 0' 1024);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,CanWriteToBuffer,The following statement contains a magic number: CircularBuffer circularBuffer = new CircularBuffer(1024);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,CanWriteToBuffer,The following statement contains a magic number: byte[] buffer = new byte[100];
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,CanWriteToBuffer,The following statement contains a magic number: circularBuffer.Write(buffer' 0' 100);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,CanWriteToBuffer,The following statement contains a magic number: Assert.AreEqual(100' circularBuffer.Count);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,CanWriteToBuffer,The following statement contains a magic number: circularBuffer.Write(buffer' 0' 50);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,CanWriteToBuffer,The following statement contains a magic number: Assert.AreEqual(150' circularBuffer.Count);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,BufferReturnsAsMuchAsIsAvailable,The following statement contains a magic number: CircularBuffer circularBuffer = new CircularBuffer(1024);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,BufferReturnsAsMuchAsIsAvailable,The following statement contains a magic number: byte[] buffer = new byte[100];
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,BufferReturnsAsMuchAsIsAvailable,The following statement contains a magic number: circularBuffer.Write(buffer' 0' 100);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,BufferReturnsAsMuchAsIsAvailable,The following statement contains a magic number: Assert.AreEqual(100' circularBuffer.Count);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,BufferReturnsAsMuchAsIsAvailable,The following statement contains a magic number: byte[] readBuffer = new byte[1000];
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,BufferReturnsAsMuchAsIsAvailable,The following statement contains a magic number: int read = circularBuffer.Read(readBuffer' 0' 1000);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,BufferReturnsAsMuchAsIsAvailable,The following statement contains a magic number: Assert.AreEqual(100' read);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,RejectsTooMuchData,The following statement contains a magic number: CircularBuffer circularBuffer = new CircularBuffer(100);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,RejectsTooMuchData,The following statement contains a magic number: byte[] buffer = new byte[200];
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,RejectsTooMuchData,The following statement contains a magic number: int written = circularBuffer.Write(buffer' 0' 200);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,RejectsTooMuchData,The following statement contains a magic number: Assert.AreEqual(100' written' "Wrote the wrong amount");
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,RejectsWhenFull,The following statement contains a magic number: CircularBuffer circularBuffer = new CircularBuffer(100);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,RejectsWhenFull,The following statement contains a magic number: byte[] buffer = new byte[200];
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,RejectsWhenFull,The following statement contains a magic number: circularBuffer.Write(buffer' 0' 75);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,RejectsWhenFull,The following statement contains a magic number: int written = circularBuffer.Write(buffer' 0' 50);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,RejectsWhenFull,The following statement contains a magic number: Assert.AreEqual(25' written' "Wrote the wrong amount");
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,RejectsWhenExactlyFull,The following statement contains a magic number: CircularBuffer circularBuffer = new CircularBuffer(100);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,RejectsWhenExactlyFull,The following statement contains a magic number: byte[] buffer = new byte[200];
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,RejectsWhenExactlyFull,The following statement contains a magic number: circularBuffer.Write(buffer' 0' 100);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,RejectsWhenExactlyFull,The following statement contains a magic number: int written = circularBuffer.Write(buffer' 0' 50);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,CanWritePastEnd,The following statement contains a magic number: CircularBuffer circularBuffer = new CircularBuffer(100);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,CanWritePastEnd,The following statement contains a magic number: byte[] buffer = new byte[200];
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,CanWritePastEnd,The following statement contains a magic number: circularBuffer.Write(buffer' 0' 75);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,CanWritePastEnd,The following statement contains a magic number: Assert.AreEqual(75' circularBuffer.Count' "Initial count");
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,CanWritePastEnd,The following statement contains a magic number: int read = circularBuffer.Read(buffer' 0' 75);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,CanWritePastEnd,The following statement contains a magic number: Assert.AreEqual(75' read' "Bytes read");
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,CanWritePastEnd,The following statement contains a magic number: circularBuffer.Write(buffer' 0' 50);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,CanWritePastEnd,The following statement contains a magic number: Assert.AreEqual(50' circularBuffer.Count' "Count after wrap round");
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,CanWritePastEnd,The following statement contains a magic number: read = circularBuffer.Read(buffer' 0' 75);
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,CanWritePastEnd,The following statement contains a magic number: Assert.AreEqual(50' read' "Bytes Read 2");
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,DataIntegrityTest,The following statement contains a magic number: byte[] numbers = new byte[256];
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,DataIntegrityTest,The following statement contains a magic number: byte[] readBuffer = new byte[256];
Magic Number,NAudioTests.WaveStreams,CircularBufferTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\CircularBufferTests.cs,DataIntegrityTest,The following statement contains a magic number: n < 256
